Nome_Serie,Data_1,Data_2,Data_3,Data_4,Lat_Centro,Lon_Centro,EPSG
EMSR470_1_31PBN_x270085_y1200935_S1RTC,2019-08-09,2019-09-20,2019-10-20,2019-10-20,10.845302755243546,0.9085851616614364,EPSG:32631
EMSR251_3_32VML_x485925_y6561985_S1RTC,2016-09-10,2016-10-04,2016-10-16,2016-10-21,59.185326370688024,8.776001386215007,EPSG:32632
EMSR427_4_33VUE_x720175_y6427805_S1RTC,2018-12-29,2019-01-17,2019-02-22,2019-03-18,57.92537959078748,12.739838858105928,EPSG:32632
EMSR444_3_34UFU_x673595_y5348295_S1RTC,2019-04-20,2019-05-18,2019-06-23,2019-07-05,48.252247202392965,23.355824486378275,EPSG:32634
EMSR352_1_39RTQ_x838645_y3469155_S1RTC,2018-02-17,2018-02-22,2018-04-06,2018-04-06,31.295699437676916,48.57063408813651,EPSG:32639
EMSR265_20_31UFP_x612905_y5347225_S1RTC,2016-12-04,2017-01-09,2017-01-21,2017-02-18,48.25646789035035,4.538315886633482,EPSG:32631
EMSR779_1_33PVM_x462515_y1183735_S1RTC,2023-09-18,2023-10-24,2023-11-17,2023-12-23,10.696671396750077,14.6688753349174,EPSG:32633
EMSR279_3_30TWM_x576085_y4694495_S1RTC,2017-02-09,2017-03-24,2017-04-10,2017-04-17,42.387418019463155,-2.0601809537336995,EPSG:32630
EMSR437_8_30TXP_x688015_y4838575_S1RTC,2019-04-07,2019-04-07,2019-05-13,2019-05-13,43.66459801901104,-0.6522305577479214,EPSG:32630
EMSR514_1_21NUH_x329015_y780955_S1RTC,2020-04-12,2020-05-18,2020-06-11,2020-06-11,7.051125446393068,-58.53650608647726,EPSG:32621
EMSR481_1_16PCB_x398465_y1679165_S1RTC,2019-09-20,2019-10-20,2019-11-05,2019-12-07,15.174948569335333,-87.93331369964959,EPSG:32616
EMSR706_1_31UDS_x428565_y5608955_S1RTC,2022-09-01,2022-10-12,2022-11-17,2022-11-29,50.61677894008152,2.008274090116916,EPSG:32631
EMSR421_4_31TDH_x478185_y4737365_S1RTC,2018-11-28,2019-01-04,2019-01-16,2019-02-13,42.777071357562484,2.748907192150717,EPSG:32631
EMSR779_1_33PWM_x515605_y1153015_S1RTC,2023-09-18,2023-10-24,2023-11-17,2023-12-23,10.418970107601504,15.154222392133493,EPSG:32633
EMSR342_7_54KVE_x467955_y7963945_S1RTC,2017-12-09,2018-01-02,2018-02-19,2018-03-03,-18.425888840438784,140.70863383852083,EPSG:32754
EMSR706_1_31UDS_x446485_y5642235_S1RTC,2022-09-01,2022-10-12,2022-11-17,2022-11-29,50.917916908070005,2.2568242946364006,EPSG:32631
EMSR469_4_48QYD_x787885_y1826525_S1RTC,2019-08-05,2019-09-10,2019-10-04,2019-10-28,16.491546649398497,107.70851352173156,EPSG:32648
EMSR774_1_15QTA_x208005_y2001575_S1RTC,2023-09-20,2023-10-14,2023-11-04,2023-11-19,18.071873186059737,-95.74646035605666,EPSG:32615
EMSR312_6_51QUV_x376595_y1914165_S1RTC,2017-08-04,2017-08-16,2017-09-09,2017-10-03,17.298036451942455,121.85085986824127,EPSG:32651
EMSR264_3_38LQJ_x783025_y8364245_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-14.7923225990806,47.64111560978593,EPSG:32739
EMSR774_1_15QTV_x247145_y1953455_S1RTC,2023-08-24,2023-10-02,2023-10-26,2023-11-07,17.64220863443829,-95.37118274474362,EPSG:32614
EMSR416_1_30TXP_x656535_y4829635_S1RTC,2018-10-09,2018-11-27,2018-12-08,2019-01-13,43.59149998624369,-1.0450413667493963,EPSG:32630
EMSR184_3_55HDC_x501895_y6294635_S1RTC,2015-07-28,2015-09-02,2015-10-20,2015-10-20,-33.499280758705304,147.03412780236968,EPSG:32755
EMSR277_3_35TMF_x430525_y4542555_S1RTC,2017-01-24,2017-03-07,2017-03-31,2017-04-24,41.01987281165636,26.18883552807397,EPSG:32635
EMSR184_4_55HCD_x389145_y6314255_S1RTC,2015-08-21,2015-09-02,NaN,2015-11-25,-33.31673955694487,145.8227741377222,EPSG:32755
EMSR444_3_34UFU_x671035_y5345735_S1RTC,2019-04-20,2019-05-18,2019-06-23,2019-07-05,48.22993547296879,23.320324581419634,EPSG:32634
EMSR322_17_16RFU_x666255_y3391735_S1RTC,NaN,2017-09-20,2017-10-14,2017-10-14,30.635049982667724,-85.25188930263954,EPSG:32616
EMSR793_2_37LEC_x604125_y8299165_S1RTC,2024-01-13,2024-02-18,2024-03-13,2024-03-25,-15.39368607222351,39.982175526677985,EPSG:32737
EMSR422_1_31TDG_x463645_y4640655_S1RTC,2018-11-21,2019-01-03,2019-01-27,2019-02-20,41.905584971350876,2.57704372036241,EPSG:32631
EMSR229_3_14RNR_x604305_y3076425_S1RTC,NaN,NaN,NaN,NaN,27.7967662836932,-97.92822676561059,EPSG:32614
EMSR472_1_48QXE_x624185_y1973295_S1RTC,2019-08-29,2019-09-10,2019-10-12,2019-10-16,17.832218557788153,106.18393726656274,EPSG:32648
EMSR417_1_29TNE_x515385_y4459285_S1RTC,2018-10-17,2018-11-28,2018-12-17,2019-01-03,40.27239924826283,-8.804045127911003,EPSG:32629
EMSR777_5_16QCE_x331975_y1963995_S1RTC,2023-09-29,2023-11-04,2023-11-16,2023-11-28,17.745439551112053,-88.57275130953035,EPSG:32616
EMSR657_1_35UMB_x471625_y6189345_S1RTC,2022-01-24,2022-03-10,2022-04-01,2022-04-18,55.83742190056,26.567294196919523,EPSG:32635
EMSR419_6_40RFR_x675955_y3071155_S1RTC,2018-11-15,2018-12-14,2019-01-07,2019-01-23,27.74165959402415,58.79809828593062,EPSG:32640
EMSR265_14_31UEQ_x522555_y5405155_S1RTC,2016-12-04,2017-01-06,2017-01-21,2017-02-14,48.78746082220741,3.324424331853802,EPSG:32631
EMSR472_4_48PZC_x211135_y1724315_S1RTC,2019-08-20,2019-09-17,2019-10-11,2019-10-19,15.568740959795882,108.31855278295879,EPSG:32648
EMSR350_4_53KMU_x413965_y7836085_S1RTC,2018-02-10,2018-02-22,2018-03-18,2018-04-11,-19.579859660673833,134.1918588687203,EPSG:32753
EMSR771_8_32TPQ_x628655_y4977555_S1RTC,2023-08-15,2023-10-02,2023-10-14,2023-11-07,44.92808316888344,10.646478545555421,EPSG:32632
EMSR424_3_38KPG_x650455_y8176715_S1RTC,2018-12-07,NaN,2019-02-05,2019-03-01,-16.498024640153556,46.42160095727492,EPSG:32738
EMSR486_2_32TNK_x531035_y4486445_S1RTC,2019-10-03,2019-11-02,2019-11-26,2019-12-03,40.516625244260034,9.381405297684799,EPSG:32632
EMSR229_5_15RUP_x370985_y3343935_S1RTC,NaN,NaN,NaN,2016-10-04,30.208737479911413,-94.32717597805483,EPSG:32615
EMSR586_1_56HKH_x275025_y6243795_S1RTC,2021-05-02,2021-06-07,2021-07-01,2021-07-25,-33.93403174693494,150.5797795441422,EPSG:32756
EMSR479_1_15QVA_x438945_y2018335_S1RTC,2019-09-12,2019-10-06,2019-11-08,2019-11-23,18.242070850733697,-93.56546327236984,EPSG:32615
EMSR550_13_55HED_x587605_y6307695_S1RTC,2020-09-18,2020-10-12,2020-11-17,2020-11-29,-33.377809760901634,147.95552035906206,EPSG:32755
EMSR200_12_56JNN_x518805_y6789095_S1RTC,2016-01-26,2016-02-26,2016-04-02,2016-04-26,-29.037699945264684,153.206234948298,EPSG:32756
EMSR264_18_38KND_x548945_y7833775_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-19.60190945873852,45.478894003238885,EPSG:32738
EMSR279_6_30TYM_x708505_y4593495_S1RTC,2017-02-17,2017-03-18,2017-04-11,2017-05-05,41.454159368430915,-0.4884151844348512,EPSG:32631
EMSR326_2_30SUG_x343215_y4129035_S1RTC,2017-08-25,2017-09-24,2017-10-18,2017-10-19,37.283454486238305,-4.754233273942885,EPSG:32629
EMSR184_4_55HCD_x314905_y6293775_S1RTC,2015-08-21,2015-09-02,NaN,2015-11-25,-33.49124112076995,145.0213559795607,EPSG:32755
EMSR427_2_33VUE_x391245_y6413125_S1RTC,2018-12-29,2019-01-17,2019-02-17,2019-03-18,57.83564776647172,13.189826303716782,EPSG:32633
EMSR167_4_31UFS_x645875_y5644545_S1RTC,2015-04-26,2015-05-03,2015-06-01,2015-07-02,50.92228281577386,5.093661729533257,EPSG:32631
EMSR279_2_30TXN_x629135_y4745185_S1RTC,2017-02-09,2017-03-18,2017-04-10,2017-04-17,42.83664820331002,-1.4042778950870185,EPSG:32630
EMSR779_1_33PWM_x513045_y1147895_S1RTC,2023-09-18,2023-10-24,2023-11-17,2023-12-23,10.372673543947148,15.13081398816041,EPSG:32633
EMSR264_6_39KUA_x305145_y8057215_S1RTC,2016-11-13,2016-12-07,2016-12-31,2017-01-24,-17.57466699522187,49.17598078730136,EPSG:32739
EMSR437_6_30TYP_x707225_y4879805_S1RTC,2019-04-07,2019-04-07,2019-05-13,2019-05-13,44.03030204335831,-0.39811687194495793,EPSG:32630
EMSR264_17_38KMD_x490725_y7815775_S1RTC,NaN,2016-12-17,2017-01-10,2017-02-03,-19.76519562773358,44.923634596811596,EPSG:32738
EMSR445_2_34TFR_x676295_y5005645_S1RTC,2019-05-02,2019-06-07,2019-06-24,2019-07-25,45.17045420000282,23.259701758475494,EPSG:32634
EMSR793_1_37LFD_x618515_y8353485_S1RTC,2024-01-13,2024-02-18,2024-03-13,2024-03-25,-14.90203410815094,40.11368145238768,EPSG:32737
EMSR779_3_33PVN_x489045_y1235545_S1RTC,2023-09-30,2023-10-24,2023-11-17,2023-12-11,11.165405980052004,14.911341122222742,EPSG:32633
EMSR279_1_30TWN_x506135_y4759695_S1RTC,2017-02-21,2017-03-29,2017-04-10,2017-04-22,42.97839852663265,-2.9091209025360873,EPSG:32630
EMSR184_1_55HFD_x636905_y6303415_S1RTC,NaN,2015-09-09,2015-10-03,2015-10-15,-33.41119109377526,148.4860581425989,EPSG:32755
EMSR472_4_48PZC_x200895_y1744795_S1RTC,2019-08-20,2019-09-17,2019-10-11,2019-10-19,15.752492473575037,108.22065558642768,EPSG:32648
EMSR422_1_31TDG_x496925_y4645775_S1RTC,2018-11-17,2019-01-03,2019-01-27,2019-02-20,41.9524765446301,2.9782816474006535,EPSG:32631
EMSR397_1_31TCF_x301095_y4594485_S1RTC,2018-09-04,2018-10-10,2018-10-16,2018-11-09,41.466152446562255,0.6334338284268721,EPSG:32630
EMSR429_7_29UNV_x580865_y5905455_S1RTC,2018-12-31,2019-01-29,2019-02-19,2019-02-22,53.280477637876515,-7.768020694756554,EPSG:32629
EMSR429_3_29UNV_x505235_y5989355_S1RTC,2018-12-31,2019-01-26,2019-02-19,2019-02-19,54.040928737410916,-8.900588250871184,EPSG:32629
EMSR200_12_56JNP_x541945_y6826405_S1RTC,2016-02-02,2016-02-26,2016-04-02,2016-04-26,-28.700369444700765,153.4424651016204,EPSG:32756
EMSR352_1_38RQU_x804255_y3394275_S1RTC,2018-02-10,2018-02-22,2018-04-07,2018-04-07,30.630626709241383,48.18738543577925,EPSG:32638
EMSR348_3_36KXD_x689635_y7811465_S1RTC,2018-01-30,2018-02-23,2018-03-19,2018-04-24,-19.79486677371952,34.82246423881141,EPSG:32736
EMSR352_8_39RTQ_x275085_y3473895_S1RTC,2018-02-17,2018-02-22,2018-04-06,2018-05-12,31.366590788067672,48.64864771708818,EPSG:32639
EMSR203_3_15SVA_x457885_y4099745_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,37.031542015022545,-93.45918821565502,EPSG:32615
EMSR199_10_17MNQ_x528155_y9410895_S1RTC,2016-01-31,2016-02-24,NaN,2016-04-12,-5.341140510953857,-80.73437531640629,EPSG:32717
EMSR251_3_32VNL_x512835_y6531315_S1RTC,2016-08-29,2016-09-27,2016-10-16,2016-10-21,58.909853020013024,9.244955383261345,EPSG:32632
EMSR165_1_31UDP_x487045_y5356585_S1RTC,2015-04-23,2015-05-01,2015-05-29,2015-07-04,48.350859464106186,2.8423502502951967,EPSG:32631
EMSR444_1_34UGV_x329955_y5421075_S1RTC,2019-04-19,2019-06-02,2019-06-23,2019-07-05,48.90812695816407,24.696736592789637,EPSG:32634
EMSR756_8_33UWT_x590015_y5730505_S1RTC,2023-07-14,2023-09-02,2023-09-17,2023-10-20,51.70657853195172,16.32118495727696,EPSG:32633
EMSR348_14_36KXD_x648045_y7891825_S1RTC,2018-01-23,2018-02-16,2018-03-19,2018-04-12,-19.072465384085017,34.41921940368941,EPSG:32736
EMSR350_2_50KPC_x654895_y7724045_S1RTC,2018-02-08,2018-02-15,2018-03-23,2018-04-04,-20.587640513405038,118.49845648180789,EPSG:32750
EMSR203_3_15SVB_x481065_y4118395_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,37.20037914973614,-93.19900365752515,EPSG:32615
EMSR517_8_31UGS_x339675_y5599645_S1RTC,2020-06-09,2020-06-09,2020-07-11,2020-07-15,50.515654994778096,6.756514952967945,EPSG:32632
EMSR229_4_14RNS_x578765_y3183555_S1RTC,2016-07-10,NaN,NaN,NaN,28.76549021990619,-98.18009245629743,EPSG:32614
EMSR200_12_56JMP_x501105_y6826405_S1RTC,2016-02-02,2016-02-26,2016-03-26,2016-04-14,-28.701090650739125,153.0243655674568,EPSG:32756
EMSR265_26_31UCQ_x386005_y5438065_S1RTC,2016-12-06,2017-01-07,2017-01-26,2017-02-19,49.07364675450352,1.4565961884811836,EPSG:32631
EMSR243_1_19QGA_x728015_y1998495_S1RTC,NaN,NaN,NaN,2016-10-13,18.051438185260213,-66.83387051780167,EPSG:32619
EMSR229_3_14RNR_x540305_y3043145_S1RTC,NaN,NaN,NaN,NaN,27.499843383754715,-98.57903589071273,EPSG:32614
EMSR728_6_32UPU_x611295_y5321245_S1RTC,2023-04-21,2023-04-29,2023-06-04,2023-06-16,48.0230963965634,10.509764379340568,EPSG:32632
EMSR280_2_33VVH_x489945_y6708085_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-22,60.497325950170136,14.840184544374056,EPSG:32633
EMSR312_5_51QUV_x374045_y1944155_S1RTC,2017-08-04,2017-08-16,2017-09-09,2017-10-03,17.568924760514065,121.82513665608315,EPSG:32651
EMSR264_5_38KPG_x706475_y8181985_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-16.44618576935,46.94580296217192,EPSG:32738
EMSR280_4_33VWH_x553315_y6764835_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-10,61.00316045548129,16.009449521398135,EPSG:32633
EMSR352_9_39RTP_x236745_y3371365_S1RTC,2018-02-10,2018-02-22,2018-04-07,2018-05-01,30.43446815283893,48.27225166426859,EPSG:32638
EMSR504_2_56JML_x481625_y6520795_S1RTC,2020-01-24,2020-02-17,2020-03-24,2020-04-17,-31.45894140245468,152.8200111159062,EPSG:32756
EMSR265_14_31UEQ_x519995_y5425635_S1RTC,2016-12-04,2017-01-06,2017-01-21,2017-02-14,48.97178537487115,3.2906381435695073,EPSG:32631
EMSR311_3_17SQT_x711045_y3782975_S1RTC,2017-07-26,2017-08-19,2017-09-12,2017-10-06,34.15464993109933,-78.69691507091935,EPSG:32617
EMSR664_6_32TPQ_x696665_y4924955_S1RTC,2022-03-04,2022-04-09,2022-05-15,2022-06-13,44.43933669759837,11.487287670687326,EPSG:32633
EMSR326_3_30STF_x286405_y4078105_S1RTC,2017-09-13,2017-09-18,2017-10-18,2017-11-05,36.81352525250863,-5.380264417301724,EPSG:32630
EMSR712_6_32UND_x528175_y5826575_S1RTC,2022-11-09,2022-11-21,2022-12-18,2023-01-11,52.57694917501577,9.434594477755217,EPSG:32632
EMSR416_2_30TXP_x674245_y4855805_S1RTC,2018-10-09,2018-12-08,2018-12-08,2019-01-13,43.823002432282394,-0.8172656242865373,EPSG:32630
EMSR779_3_33PWN_x500235_y1266265_S1RTC,2023-09-30,2023-11-05,2023-11-17,2023-12-11,11.443245010348651,15.013843383488075,EPSG:32633
EMSR427_4_33VUE_x694575_y6422685_S1RTC,2018-12-29,2019-01-17,2019-02-22,2019-03-18,57.891445084238974,12.304163883041273,EPSG:32632
EMSR352_8_39RTQ_x280205_y3468775_S1RTC,2018-02-17,2018-02-22,2018-04-06,2018-05-12,31.32140687007619,48.703564423724785,EPSG:32639
EMSR479_2_15QWV_x508895_y1990205_S1RTC,2019-09-12,2019-10-18,2019-11-03,2019-11-11,17.988627802642508,-92.90393828917004,EPSG:32615
EMSR684_5_33VXH_x628765_y6706265_S1RTC,2022-06-20,2022-07-14,2022-08-12,2022-08-31,60.460114461330306,17.36465057470597,EPSG:32633
EMSR264_16_38KND_x508265_y7826045_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-19.672379153945105,45.091013188301424,EPSG:32738
EMSR779_3_33PWP_x505335_y1296305_S1RTC,2023-09-30,2023-11-05,2023-11-17,2023-12-23,11.71491026684586,15.060657692803955,EPSG:32633
EMSR481_3_16PFC_x644705_y1756285_S1RTC,2019-09-25,2019-10-07,2019-10-31,2019-11-02,15.869813712014121,-85.63658303127451,EPSG:32616
EMSR427_4_33VUE_x679215_y6445725_S1RTC,2018-12-29,2019-01-17,2019-02-22,2019-03-18,58.104569933730424,12.063077599166569,EPSG:32632
EMSR229_5_15RVP_x419075_y3345055_S1RTC,NaN,NaN,NaN,NaN,30.22294966067453,-93.82767838879292,EPSG:32615
EMSR779_1_33PVM_x493235_y1165815_S1RTC,2023-09-18,2023-10-24,2023-11-17,2023-12-23,10.534770456624715,14.949822497311747,EPSG:32633
EMSR756_8_33UWT_x561855_y5738185_S1RTC,2023-07-16,2023-09-02,2023-09-17,2023-10-20,51.779498878449964,15.915104666210345,EPSG:32633
EMSR283_10_32VNP_x527535_y6850665_S1RTC,2017-03-26,2017-04-07,2017-05-08,2017-06-01,61.776379731406735,9.546054160814409,EPSG:32632
EMSR260_2_32TPQ_x626715_y4975955_S1RTC,2016-10-18,2016-11-11,2016-12-06,2016-12-13,44.91403739120384,10.621499580266368,EPSG:32632
EMSR203_4_15SVV_x431295_y3971225_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,35.87146720337066,-93.74694442082864,EPSG:32615
EMSR777_5_16QCE_x326855_y1956315_S1RTC,2023-09-29,2023-11-04,2023-11-16,2023-11-28,17.67565558970057,-88.62040496713244,EPSG:32616
EMSR277_3_35TMF_x435645_y4532315_S1RTC,2017-01-24,2017-03-07,2017-03-31,2017-04-24,40.92804840588708,26.25077144509293,EPSG:32635
EMSR486_2_32TNK_x559195_y4499245_S1RTC,2019-10-04,2019-11-02,2019-11-26,2019-12-03,40.63035509856788,9.715029274906973,EPSG:32632
EMSR326_3_30STF_x283845_y4072985_S1RTC,2017-09-13,2017-09-18,2017-10-18,2017-11-05,36.76683284262495,-5.407496930495926,EPSG:32630
EMSR629_3_42RVS_x428145_y3134935_S1RTC,2021-06-24,2021-07-22,2021-08-23,2021-08-27,28.327206352395304,68.2799822074167,EPSG:32642
EMSR586_1_56HKH_x295505_y6238675_S1RTC,2021-05-02,2021-06-07,2021-07-01,2021-07-25,-33.98433018311397,150.8000152882753,EPSG:32756
EMSR629_2_42RVR_x451715_y3078035_S1RTC,2021-07-06,2021-08-03,2021-08-23,2021-09-20,27.814633332951168,68.52269706301611,EPSG:32642
EMSR649_1_33SVA_x493475_y4065595_S1RTC,2021-12-18,2022-01-23,2022-02-04,2022-02-16,36.724566883521916,14.941206756593383,EPSG:32633
EMSR756_1_33UWS_x566155_y5674245_S1RTC,2023-07-24,2023-09-02,2023-09-14,2023-10-11,51.20414802471039,15.965208988985742,EPSG:32633
EMSR264_5_38LPH_x683535_y8205585_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-16.2348203237555,46.72914354822268,EPSG:32738
EMSR326_2_30SUG_x356015_y4113675_S1RTC,2017-08-25,2017-09-24,2017-10-18,2017-10-19,37.14710422289298,-4.606957985928291,EPSG:32629
EMSR419_6_40RFR_x678515_y3060915_S1RTC,2018-11-15,2018-12-14,2019-01-07,2019-01-23,27.64892299174301,58.82252451405427,EPSG:32640
EMSR280_1_33VVH_x433495_y6730845_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-22,60.69644618686536,13.805292346604514,EPSG:32632
EMSR167_3_31UFS_x681695_y5678195_S1RTC,2015-04-26,2015-05-03,2015-06-05,2015-07-02,51.21431775787952,5.619822157238945,EPSG:32631
EMSR779_3_33PVN_x476245_y1235545_S1RTC,2023-09-30,2023-10-24,2023-11-17,2023-12-11,11.165348359959783,14.794106619271261,EPSG:32633
EMSR684_8_33VWH_x543075_y6730025_S1RTC,2022-06-20,2022-07-19,2022-08-12,2022-09-05,60.69194790999406,15.81215407958992,EPSG:32633
EMSR441_5_34WFV_x633035_y7409685_S1RTC,2019-04-05,2019-05-18,2019-05-30,2019-06-11,66.76445073258022,24.051835472172236,EPSG:32634
EMSR629_1_42RVR_x421475_y3050615_S1RTC,2021-07-06,2021-07-22,2021-08-23,2021-08-27,27.5657145474124,68.2174493385876,EPSG:32642
EMSR264_1_39LTF_x282945_y8555545_S1RTC,2016-11-18,2016-12-12,2017-01-05,2017-01-29,-13.070050172384958,49.0099708392168,EPSG:32739
EMSR311_3_17SQT_x736645_y3780415_S1RTC,2017-07-26,2017-08-19,2017-09-12,2017-10-06,34.12606335171184,-78.42016154373043,EPSG:32617
EMSR352_1_39RTQ_x856565_y3469155_S1RTC,2018-02-17,2018-02-22,2018-04-06,2018-04-06,31.290331542114792,48.75853655614701,EPSG:32639
EMSR265_6_31UDP_x442855_y5376125_S1RTC,2016-11-19,2017-01-11,2017-01-23,2017-02-19,48.524272290362546,2.2433262720409357,EPSG:32631
EMSR642_3_32TQQ_x278165_y4936065_S1RTC,2021-10-11,2021-10-24,2021-11-17,2021-12-23,44.53269952788127,12.224049069719971,EPSG:32633
EMSR777_1_16QCE_x326775_y1929455_S1RTC,2023-09-29,2023-11-04,2023-11-16,2023-11-28,17.432958075516034,-88.61900080412266,EPSG:32616
EMSR326_2_30SUG_x363695_y4129035_S1RTC,2017-08-31,2017-09-24,2017-10-18,2017-10-19,37.28665262692503,-4.52328848164005,EPSG:32629
EMSR200_12_56JNN_x541845_y6791655_S1RTC,2016-02-02,2016-02-26,2016-04-02,2016-04-26,-29.014022484634953,153.44276819932273,EPSG:32756
EMSR203_3_15SVB_x488745_y4128635_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,37.29279664820697,-93.11259819123264,EPSG:32615
EMSR265_15_31UEQ_x588265_y5438775_S1RTC,2016-12-01,2017-01-06,2017-01-21,2017-02-14,49.083839450305696,4.226257940035126,EPSG:32631
EMSR203_3_15SVB_x445225_y4120955_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,37.22208720152266,-93.60304069596647,EPSG:32615
EMSR445_2_34TFR_x678855_y5036365_S1RTC,2019-05-02,2019-06-07,2019-06-24,2019-07-25,45.446106680519705,23.30342319233297,EPSG:32634
EMSR779_1_33PVM_x498355_y1129975_S1RTC,2023-09-18,2023-10-24,2023-11-17,2023-12-23,10.210624248589287,14.996621751008878,EPSG:32633
EMSR265_23_31UDP_x452655_y5305585_S1RTC,2016-11-19,2017-01-02,2017-01-26,2017-02-19,47.89046681444064,2.3837046982360355,EPSG:32631
EMSR502_2_29UNT_x518455_y5773565_S1RTC,2019-12-28,2020-02-02,2020-02-26,2020-03-21,52.10081162568645,-8.7119546410597,EPSG:32629
EMSR279_4_30TXM_x611635_y4658705_S1RTC,2017-02-21,2017-03-12,2017-04-11,2017-04-17,42.06082079674733,-1.635355995925144,EPSG:32631
EMSR264_5_38KPG_x693675_y8171745_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-16.53978612220254,46.8268308472871,EPSG:32738
EMSR203_4_15SVA_x434055_y4014375_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,36.26065644441166,-93.71990884718048,EPSG:32615
EMSR311_3_17SPT_x698825_y3756455_S1RTC,2017-08-07,2017-08-19,2017-09-12,2017-10-06,33.91805637134398,-78.83546447600804,EPSG:32617
EMSR184_4_55HCD_x348185_y6329615_S1RTC,2015-08-14,2015-09-02,2015-10-01,2015-11-25,-33.17329949279516,145.38541831037924,EPSG:32755
EMSR759_1_34UCU_x357235_y5295075_S1RTC,2023-07-26,2023-08-11,2023-09-16,2023-10-10,47.78201416691256,19.111147332238765,EPSG:32633
EMSR417_1_29TNE_x530745_y4449045_S1RTC,2018-10-17,2018-11-28,2018-12-17,2019-01-03,40.1796975020738,-8.623894238667743,EPSG:32629
EMSR265_15_31UEQ_x562665_y5425975_S1RTC,2016-12-01,2017-01-06,2017-01-21,2017-02-14,48.97190154894407,3.8736969356660325,EPSG:32631
EMSR199_13_17MQM_x716485_y9108655_S1RTC,2016-02-07,2016-03-05,2016-03-26,2016-04-19,-8.070508279477135,-79.02397973379742,EPSG:32717
EMSR184_4_55HCD_x373785_y6311695_S1RTC,2015-08-14,2015-09-02,2015-10-01,2015-11-25,-33.33815120530855,145.65744348665064,EPSG:32755
EMSR280_2_33VVH_x472025_y6720885_S1RTC,2017-03-11,2017-04-04,2017-04-16,2017-05-22,60.61145751695605,14.512282975477747,EPSG:32633
EMSR793_2_37LFC_x641555_y8280005_S1RTC,2024-01-25,2024-02-18,2024-03-13,2024-03-25,-15.565048586857259,40.332017993828195,EPSG:32737
EMSR203_3_15SVB_x491305_y4108155_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,37.10821153449997,-93.08351169791402,EPSG:32615
EMSR200_6_55KEU_x584285_y7818725_S1RTC,NaN,NaN,NaN,NaN,-19.73669223818816,147.81656168350625,EPSG:32755
EMSR469_4_48QYD_x787885_y1829085_S1RTC,2019-08-05,2019-09-10,2019-10-04,2019-10-28,16.514663004059134,107.70883554824702,EPSG:32648
EMSR264_16_38KND_x538985_y7820925_S1RTC,2016-11-23,2016-12-17,2017-01-10,2017-02-03,-19.718260062625134,45.38419444798809,EPSG:32738
EMSR314_2_32NKP_x246335_y879015_S1RTC,2017-07-23,2017-08-28,2017-09-21,2017-10-15,7.934381918054059,6.710647525896908,EPSG:32632
EMSR265_14_31UEQ_x555835_y5430755_S1RTC,2016-12-04,2017-01-06,2017-01-21,2017-02-14,49.01556566288818,3.7810510994154782,EPSG:32631
EMSR407_2_30UXE_x684885_y5897765_S1RTC,2018-09-13,2018-10-12,2018-11-07,2018-11-29,53.18513082693703,-0.21382218403245612,EPSG:32631
EMSR203_3_15SVA_x452765_y4081825_S1RTC,NaN,2016-04-14,2016-05-08,2016-05-08,36.86977193068244,-93.51566333573459,EPSG:32615
EMSR311_3_17SQT_x726405_y3752255_S1RTC,2017-07-26,2017-08-19,2017-09-12,2017-10-06,33.87460845869299,-78.53843925149762,EPSG:32617
EMSR187_1_35TNL_x569305_y5045895_S1RTC,2015-09-02,2015-09-26,2015-10-08,2015-11-09,45.55153929034167,27.904229182561274,EPSG:32635
EMSR284_3_34WFU_x631945_y7332425_S1RTC,2017-03-15,2017-05-02,2017-05-14,2017-05-19,66.0727599165529,23.944488388070788,EPSG:32634
EMSR347_6_36LYH_x711415_y8286365_S1RTC,2018-01-23,2018-02-16,2018-03-12,2018-03-24,-15.502681936556801,34.98274128716594,EPSG:32736
