Nome_Serie,Data_1,Data_2,Data_3,Data_4,CloudCover_1,CloudCover_2,CloudCover_3,CloudCover_4,Lat_Centro,Lon_Centro,MGRS_Tile,EPSG
EMSR634_9_33TUJ_x340015_y4832585_S2L2A,2022-07-24T10:00:41.024000Z,2022-09-12T09:56:11.024000Z,2022-09-17T09:56:49.024000Z,2022-09-22T10:00:31.024000Z,0.002515,0.522002,98.471844,26.070932,43.617855353789054,13.033033470952901,33TUJ,EPSG:32633
EMSR444_3_34UFU_x678715_y5330375_S2L2A,2020-04-23T09:20:31.024000Z,2020-05-23T09:20:31.024000Z,2020-06-27T09:20:29.024000Z,2020-07-10T09:30:39.024000Z,3.656513,2.061801,15.988342,3.220729,48.08973318514832,23.41715097876675,34UFU,EPSG:32634
EMSR265_14_31UEQ_x553275_y5417955_S2L2A,2017-12-12T10:54:41.026000Z,2018-01-03T10:44:29.027000Z,2018-01-26T10:53:19.027000Z,2018-02-22T10:40:29.028000Z,11.157039,29.891872,99.926458,0.153734,48.900662344804125,3.7443278741634756,31UEQ,EPSG:32631
EMSR777_1_16QCE_x360055_y1937135_S2L2A,2024-10-10T16:21:19.024000Z,2024-11-11T16:15:11.024000Z,2024-11-19T16:24:59.024000Z,2024-11-24T16:26:21.024000Z,25.035229,19.809608,13.12232,5.711566,17.504660566686542,-88.30621334790702,16QCE,EPSG:32616
EMSR471_1_34UDV_x442265_y5433645_S2L2A,2020-09-09T09:50:31.024000Z,2020-09-14T09:50:29.024000Z,2020-10-16T09:40:41.024000Z,2020-11-08T09:52:21.024000Z,0.031859,0.71695,74.468776,2.546676,49.041620326251426,20.227435242651396,34UDV,EPSG:32634
EMSR683_6_32VMN_x477925_y6746365_S2L2A,2023-06-24T10:46:21.024000Z,2023-07-14T10:50:31.024000Z,2023-08-11T10:56:29.024000Z,2023-09-07T10:46:29.024000Z,2.186114,42.66949,65.248138,26.057699,60.84056837975879,8.617340998907554,32VMN,EPSG:32632
EMSR186_13_17RMQ_x473795_y3475765_S2L2A,2016-08-22T15:59:02.026000Z,2016-10-01T16:00:52.026000Z,2016-10-14T16:13:42.026000Z,2016-11-10T16:05:02.026000Z,8.145301,4.600021,27.52334,0.10419,31.404754144394232,-81.26225373495198,17RMQ,EPSG:32617
EMSR280_1_33VVH_x425815_y6733405_S2L2A,2018-03-16T10:30:21.026000Z,2018-04-13T10:40:19.027000Z,2018-04-23T10:40:19.027000Z,2018-05-30T10:30:19.025000Z,10.616464,3.421189,97.126234,0.006994,60.718096910000156,13.66371971754767,33VVH,EPSG:32633
EMSR779_1_33PVM_x482995_y1127415_S2L2A,2024-08-30T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-12-23T09:23:19.024000Z,55.400372,0.0,0.487809,0.0,10.187438899172152,14.85638929554903,33PVM,EPSG:32633
EMSR640_2_30VWJ_x547865_y6330115_S2L2A,2022-10-16T11:21:21.024000Z,2022-11-03T11:33:19.024000Z,2022-11-20T11:22:59.024000Z,2022-11-28T11:34:21.024000Z,4.310108,7.16137,95.049155,5.93917,57.10027314631427,-2.1888890052237207,30VWJ,EPSG:32630
EMSR265_15_31UFQ_x617925_y5400785_S2L2A,2017-12-02T10:54:21.026000Z,2018-01-13T10:44:09.027000Z,2018-01-28T10:43:11.026000Z,2018-02-22T10:40:29.028000Z,4.282399,47.069506,99.605792,0.31128,48.737199623158915,4.621210711972604,31UFQ,EPSG:32631
EMSR475_9_49PBS_x260175_y1671265_S2L2A,2020-09-24T03:05:49.024000Z,2020-09-24T03:05:49.024000Z,2020-10-29T03:08:41.024000Z,2020-11-23T03:10:39.024000Z,10.976099,10.976099,42.767901,54.350176,15.094574457907498,108.78058882606419,49PBS,EPSG:32649
EMSR354_2_37LEG_x606505_y8679785_S2L2A,2019-02-27T07:18:39.024000Z,2019-04-03T07:16:21.024000Z,2019-04-28T07:16:29.024000Z,2019-05-23T07:16:21.024000Z,42.035959,0.190663,87.712031,0.174532,-11.952463662650366,39.9898688369349,37LEG,EPSG:32737
EMSR326_2_30SUG_x368815_y4121355_S2L2A,2018-09-01T10:56:21.024000Z,2018-09-29T11:08:29.024000Z,2018-10-24T11:11:21.024000Z,2018-10-29T11:11:49.024000Z,0.280649,0.241028,0.657866,0.74557,37.218176611390625,-4.464206620477722,30SUG,EPSG:32630
EMSR429_5_29UPA_x613905_y6001395_S2L2A,2020-01-19T11:54:11.024000Z,2020-02-03T11:53:59.024000Z,2020-02-25T11:43:41.024000Z,2020-03-01T11:43:49.024000Z,12.881825,25.687698,70.80873,35.541446,54.13627375812823,-7.237006035938051,29UPA,EPSG:32629
EMSR482_8_16PFB_x628175_y1631675_S2L2A,2020-09-30T16:01:01.024000Z,2020-11-14T16:05:29.024000Z,2020-11-24T16:06:09.024000Z,2020-12-09T16:06:41.024000Z,29.851423,17.929491,61.646671,38.219761,14.744385436674131,-85.79739179799458,16PFB,EPSG:32616
EMSR779_1_33PVM_x480435_y1147895_S2L2A,2024-08-30T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-12-23T09:23:19.024000Z,55.400372,0.0,0.487809,0.0,10.372656737716161,14.83291993852462,33PVM,EPSG:32633
EMSR777_5_16QCE_x316615_y1923035_S2L2A,2024-10-10T16:21:19.024000Z,2024-11-09T16:24:09.024000Z,2024-11-24T16:26:21.024000Z,2024-11-29T16:25:39.024000Z,25.035229,20.278299,5.711566,9.470715,17.374152326508746,-88.71409135203488,16QCE,EPSG:32616
EMSR352_7_39RTQ_x287295_y3489105_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-02T07:28:29.024000Z,2019-04-11T07:26:19.024000Z,2019-05-13T07:16:21.024000Z,0.17429,0.171622,38.838565,0.839991,31.506009477828457,48.773698636564305,39RTQ,EPSG:32639
EMSR470_1_31PBN_x270085_y1213735_S2L2A,2020-08-06T10:10:31.024000Z,2020-09-28T10:20:31.024000Z,2020-10-20T10:09:49.025000Z,2020-10-23T10:20:29.024000Z,56.417675,13.041782,2.786884,0.062752,10.960989141330595,0.9077764685548021,31PBN,EPSG:32631
EMSR265_8_31UDP_x474095_y5370695_S2L2A,2017-11-07T10:52:29.027000Z,2018-01-16T10:53:59.027000Z,2018-01-26T10:53:19.027000Z,2018-02-25T10:50:19.027000Z,0.147939,41.227019,89.258858,0.858664,48.477426120247685,2.6667324917546362,31UDP,EPSG:32631
EMSR777_1_16QCE_x321655_y1926895_S2L2A,2024-10-10T16:21:19.024000Z,2024-11-11T16:15:11.024000Z,2024-11-19T16:24:59.024000Z,2024-11-24T16:26:21.024000Z,25.035229,19.809608,13.12232,5.711566,17.409430085615874,-88.66698369161861,16QCE,EPSG:32616
EMSR481_1_16PDC_x421115_y1738965_S2L2A,2020-09-18T16:08:39.024000Z,2020-10-08T16:10:59.024000Z,2020-11-12T16:15:31.024000Z,2020-12-12T16:16:51.024000Z,5.353436,37.702523,14.712838,5.52754,15.716323796836187,-87.72435448009784,16PDC,EPSG:32616
EMSR756_6_33UXR_x696065_y5591595_S2L2A,2024-08-14T09:45:49.024000Z,2024-08-24T09:45:49.024000Z,2024-09-21T10:00:31.024000Z,2024-10-08T09:50:31.024000Z,0.048242,0.000904,0.038812,57.88064,50.43169089911729,17.778729130755206,33UXR,EPSG:32633
EMSR279_2_30TWN_x586105_y4724295_S2L2A,2018-01-29T11:03:09.027000Z,2018-03-30T10:56:19.027000Z,2018-04-14T10:56:51.026000Z,2018-04-19T10:56:19.027000Z,4.573728,10.901429,48.412864,0.190995,42.65468350275053,-1.93391833672726,30TWN,EPSG:32630
EMSR184_4_55HCD_x371225_y6314255_S2L2A,2016-08-14T00:21:12.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-12-12T00:21:02.026000Z,0.056961,2.544076,12.441896,0.005442,-33.31476649394376,145.63030277713315,55HCD,EPSG:32755
EMSR680_14_33TVM_x477165_y5133415_S2L2A,2023-06-19T10:00:31.024000Z,2023-07-14T09:55:59.024000Z,2023-08-28T10:00:31.025000Z,2023-09-02T09:55:59.024000Z,33.794922,8.674329,86.14037,4.724304,46.34249214163394,14.719829557840518,33TVM,EPSG:32633
EMSR706_1_31UDS_x441365_y5611515_S2L2A,2023-09-07T10:46:29.024000Z,2023-10-15T11:00:11.024000Z,2023-11-24T11:03:51.024000Z,2023-12-06T10:53:39.024000Z,0.005657,12.766299,50.626206,9.415863,50.64119840190203,2.1887871788423325,31UDS,EPSG:32631
EMSR352_1_39RTQ_x859125_y3487075_S2L2A,2019-02-20T07:29:39.024000Z,2019-03-02T07:28:29.024000Z,2019-04-08T07:16:19.024000Z,2019-04-11T07:26:19.024000Z,0.17429,0.171622,0.429906,38.838565,31.45087460713902,48.7918574828159,39RTQ,EPSG:32639
EMSR322_17_16RFU_x704655_y3384055_S2L2A,2018-08-23T16:18:19.024000Z,2018-10-04T16:11:21.024000Z,2018-10-12T16:22:19.024000Z,2018-10-17T16:22:41.024000Z,0.795017,2.011477,0.137213,4.933692,30.559793479429043,-84.85294341236737,16RFU,EPSG:32616
EMSR504_6_56HKH_x293925_y6272725_S2L2A,2021-01-24T00:02:41.024000Z,2021-03-15T00:02:41.024000Z,2021-03-25T00:02:41.024000Z,2021-04-19T00:02:39.024000Z,0.185009,3.912427,67.606289,2.30653,-33.677150336957425,150.7908334944874,56HKH,EPSG:32756
EMSR265_23_31TDN_x460245_y5289165_S2L2A,2017-12-12T10:54:41.026000Z,2018-01-16T10:53:59.027000Z,2018-01-29T11:03:09.027000Z,2018-02-25T10:50:19.027000Z,24.792729,38.474886,97.662213,0.605107,47.74323426932331,2.4866924583236076,31TDN,EPSG:32631
EMSR570_1_56JNN_x533025_y6786155_S2L2A,2022-02-09T23:52:39.024000Z,2022-03-21T23:52:39.024000Z,2022-03-31T23:52:39.024000Z,2022-04-10T23:52:39.024000Z,0.586489,17.353728,36.749631,14.76865,-29.063931950830902,153.3523721674507,56JNN,EPSG:32756
EMSR492_1_30TXP_x659115_y4838785_S2L2A,2020-11-21T10:53:49.024000Z,2020-12-09T11:04:41.024000Z,2021-01-03T11:03:49.024000Z,2021-01-18T11:04:01.024000Z,0.029515,57.148276,38.058059,32.697815,43.67328684157024,-1.010383466218696,30TXP,EPSG:32630
EMSR184_4_55HCD_x401945_y6339855_S2L2A,2016-08-14T00:21:12.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-12-12T00:21:02.026000Z,0.056961,2.544076,12.441896,0.005442,-33.0870902562008,145.96299021732796,55HCD,EPSG:32755
EMSR479_1_15QVA_x472225_y2015775_S2L2A,2020-09-17T16:38:39.024000Z,2020-10-12T16:42:31.024000Z,2020-11-08T16:35:11.024000Z,2020-11-11T16:45:31.024000Z,40.785792,22.911487,22.113768,7.087143,18.219603331459115,-93.25063585291444,15QVA,EPSG:32615
EMSR280_4_33VWH_x537955_y6754595_S2L2A,2018-03-18T10:20:19.027000Z,2018-04-12T10:20:21.026000Z,2018-04-22T10:20:31.026000Z,2018-05-15T10:30:21.024000Z,5.203346,4.968046,9.923676,0.11268,60.913059513721585,15.72336249895403,33VWH,EPSG:32633
EMSR264_9_39KTU_x280395_y7813915_S2L2A,2017-11-07T07:02:31.026000Z,2017-12-22T07:02:19.027000Z,2018-01-06T07:02:31.026000Z,2018-01-16T07:02:31.026000Z,2.716146,10.357361,97.629738,30.174027,-19.76988102126209,48.91618808928706,39KTU,EPSG:32739
EMSR261_1_32UND_x549365_y5834015_S2L2A,2017-10-15T10:40:09.027000Z,2017-10-30T10:41:51.026000Z,2017-12-16T10:34:31.026000Z,2017-12-26T10:34:31.026000Z,0.053559,3.838416,60.032628,90.138675,52.64226895061589,9.748412383179028,32UND,EPSG:32632
EMSR264_1_39LTF_x305985_y8550425_S2L2A,2017-12-02T07:02:19.027000Z,2017-12-07T07:02:31.026000Z,2018-01-11T07:02:29.027000Z,2018-02-15T07:02:31.026000Z,2.96026,23.901549,90.84435,24.851802,-13.117875037256304,49.22204866918385,39LTF,EPSG:32739
EMSR322_17_16RFU_x676495_y3368695_S2L2A,2018-08-23T16:18:19.024000Z,2018-10-04T16:11:21.024000Z,2018-10-12T16:22:19.024000Z,2018-10-17T16:22:41.024000Z,0.795017,2.011477,0.137213,4.933692,30.42576868930009,-85.14902958081518,16RFU,EPSG:32616
EMSR352_10_39RUP_x317655_y3378895_S2L2A,2019-02-17T07:19:49.024000Z,2019-03-04T07:18:01.024000Z,2019-04-13T07:16:21.024000Z,2019-04-23T07:16:21.024000Z,0.279302,0.212521,100.0,6.436548,30.51727141051053,49.11291127792464,39RUP,EPSG:32639
EMSR279_4_30TXM_x644915_y4633105_S2L2A,2018-02-25T10:50:19.027000Z,2018-03-15T10:58:11.026000Z,2018-04-14T10:56:51.026000Z,2018-04-24T10:56:51.024000Z,0.303081,16.816271,33.070365,2.026556,41.8248709528278,-1.239645743223239,30TXM,EPSG:32630
EMSR481_1_16PDC_x428795_y1718485_S2L2A,2020-09-18T16:08:39.024000Z,2020-10-08T16:10:59.024000Z,2020-11-12T16:15:31.024000Z,2020-12-12T16:16:51.024000Z,5.353436,37.702523,14.712838,5.52754,15.531407829652197,-87.65209265475842,16PDC,EPSG:32616
EMSR706_1_31UDS_x451605_y5614075_S2L2A,2023-09-07T10:46:29.024000Z,2023-10-15T11:00:11.024000Z,2023-11-24T11:03:51.024000Z,2023-12-06T10:53:39.024000Z,0.005657,12.766299,50.626206,9.415863,50.6651371257606,2.3332688268296886,31UDS,EPSG:32631
EMSR264_16_38KND_x551785_y7808125_S2L2A,2017-12-05T07:12:09.027000Z,2017-12-25T07:12:09.027000Z,2018-01-09T07:12:11.026000Z,2018-01-29T07:12:11.026000Z,1.556873,6.105272,27.525283,1.476085,-19.833624747444393,45.50670506340121,38KND,EPSG:32738
EMSR264_17_38KMD_x436965_y7828575_S2L2A,2017-12-05T07:12:09.027000Z,2017-12-25T07:12:09.027000Z,2018-01-09T07:12:11.026000Z,2018-02-16T07:22:09.027000Z,1.140036,12.869115,29.31181,1.267378,-19.648573692917843,44.41089414819047,38KMD,EPSG:32738
EMSR706_1_31UDS_x449045_y5655035_S2L2A,2023-09-07T10:46:29.024000Z,2023-10-15T11:00:11.024000Z,2023-11-24T11:03:51.024000Z,2023-12-06T10:53:39.024000Z,0.005657,12.766299,50.626206,9.415863,51.03323871007354,2.291490985727621,31UDS,EPSG:32631
EMSR470_1_31PBN_x270085_y1198375_S2L2A,2020-08-06T10:10:31.024000Z,2020-09-28T10:20:31.024000Z,2020-10-20T10:09:49.025000Z,2020-10-23T10:20:29.024000Z,56.417675,13.041782,2.786884,0.062752,10.822165366599325,0.9087458085544353,31PBN,EPSG:32631
EMSR277_2_35TMF_x474045_y4586275_S2L2A,2018-01-31T09:12:11.026000Z,2018-03-07T09:08:19.027000Z,2018-04-03T08:55:49.027000Z,2018-04-28T08:56:01.024000Z,3.940361,6.295166,0.082906,0.056204,41.41617333205339,26.70467996536134,35TMF,EPSG:32635
EMSR186_20_17SPT_x623665_y3751215_S2L2A,2016-08-22T15:59:02.026000Z,2016-10-01T16:00:52.026000Z,2016-10-08T15:51:42.026000Z,2016-11-10T16:05:02.026000Z,17.55817,19.42692,99.983598,0.082661,33.88241679072766,-79.64897814879863,17SPT,EPSG:32617
EMSR229_3_14RPR_x615475_y3063805_S2L2A,2017-07-09T17:25:51.026000Z,2017-08-13T17:25:49.027000Z,2017-08-30T16:58:49.027000Z,2017-09-12T17:09:49.027000Z,0.092354,0.092457,1.727055,0.049512,27.681935832344195,-97.81608770047919,14RPR,EPSG:32614
EMSR346_3_36KXD_x689635_y7806345_S2L2A,2019-01-31T07:31:39.024000Z,2019-02-25T07:29:01.025000Z,2019-03-12T07:30:19.024000Z,2019-04-16T07:26:21.024000Z,0.779494,5.233106,16.285958,4.99191,-19.841112029717323,34.82299145578463,36KXD,EPSG:32736
EMSR322_17_16RFU_x663695_y3361015_S2L2A,2018-08-23T16:18:19.024000Z,2018-10-04T16:11:21.024000Z,2018-10-12T16:22:19.024000Z,2018-10-17T16:22:41.024000Z,0.795017,2.011477,0.137213,4.933692,30.35831655275986,-85.28346500669473,16RFU,EPSG:32616
EMSR413_2_34SFH_x694785_y4205955_S2L2A,2019-10-16T09:20:31.024000Z,2019-11-05T09:21:51.024000Z,2019-11-27T09:12:29.024000Z,2019-11-30T09:22:39.024000Z,0.065537,2.601249,2.282369,30.800162,37.96858854116529,23.232007254833803,34SFH,EPSG:32634
EMSR779_1_33PWM_x525845_y1147895_S2L2A,2024-08-30T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-12-23T09:23:19.024000Z,58.316004,0.0,9.2e-05,0.000187,10.372604685548753,15.247742114356939,33PWM,EPSG:32633
EMSR779_1_33PWM_x541205_y1114615_S2L2A,2024-08-30T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-12-23T09:23:19.024000Z,58.316004,0.0,9.2e-05,0.000187,10.071473467275206,15.387689352072623,33PWM,EPSG:32633
EMSR184_4_55HCD_x337945_y6298895_S2L2A,2016-08-14T00:21:12.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-12-12T00:21:02.026000Z,0.056961,2.544076,12.441896,0.005442,-33.448792995606034,145.2701711749578,55HCD,EPSG:32755
EMSR229_4_14RNS_x558285_y3168195_S2L2A,2017-07-21T16:58:59.027000Z,2017-08-18T17:25:51.026000Z,2017-08-30T16:58:49.027000Z,2017-09-12T17:09:49.027000Z,0.298897,2.410591,3.788038,0.055518,28.627963135999888,-98.39067590778136,14RNS,EPSG:32614
EMSR187_1_35TNL_x546265_y5066375_S2L2A,2016-09-05T09:00:22.026000Z,2016-09-28T09:10:22.026000Z,2016-10-15T09:00:12.026000Z,2016-11-04T09:01:32.026000Z,0.025612,0.016738,55.845753,3.082739,45.737822469540646,27.61107613685075,35TNL,EPSG:32635
EMSR437_4_30TXP_x693305_y4866515_S2L2A,2020-04-10T10:50:31.024000Z,2020-04-10T10:50:31.024000Z,2020-05-13T10:56:21.024000Z,2020-05-18T10:56:19.024000Z,0.047209,0.047209,97.743396,2.066111,43.914574972962534,-0.5765349927014032,30TXP,EPSG:32630
EMSR342_7_54KVE_x493555_y7989545_S2L2A,2018-12-21T00:47:01.024000Z,2019-01-10T00:47:01.024000Z,2019-02-14T00:47:09.024000Z,2019-03-06T00:47:09.024000Z,0.139868,2.771439,10.690585,0.095914,-18.194724407802155,140.95110918335848,54KVE,EPSG:32754
EMSR229_5_15RVP_x408835_y3319455_S2L2A,2017-07-08T16:53:09.027000Z,2017-07-08T16:53:09.027000Z,2017-09-06T16:48:49.027000Z,2017-09-11T16:48:51.026000Z,16.239016,16.239016,25.569252,0.869742,29.99123901742845,-93.93190528994566,15RVP,EPSG:32615
EMSR779_3_33PWN_x500235_y1281625_S2L2A,2024-09-29T09:20:31.024000Z,2024-11-13T09:21:39.024000Z,2024-11-23T09:22:19.024000Z,2024-12-23T09:23:19.024000Z,39.786357,2.7e-05,0.001022,0.000876,11.582156161265843,15.013850177359684,33PWN,EPSG:32633
EMSR445_1_35UNP_x508525_y5316325_S2L2A,2020-05-13T09:20:31.024000Z,2020-06-19T09:06:01.024000Z,2020-06-27T09:20:29.024000Z,2020-06-29T09:06:01.024000Z,0.309906,13.779369,1.938546,17.038385,47.98867639294689,27.131346482222853,35UNP,EPSG:32635
EMSR261_3_32UNC_x606815_y5789285_S2L2A,2017-10-19T10:20:19.028000Z,2017-11-03T10:22:01.026000Z,2017-12-18T10:24:19.027000Z,2018-02-14T10:31:31.026000Z,1.338142,68.155645,90.432157,7.447811,52.23188567084518,10.582736704772023,32UNC,EPSG:32632
EMSR184_4_55HCD_x358425_y6324495_S2L2A,2016-08-14T00:21:12.026000Z,2016-09-23T00:21:02.026000Z,2016-10-03T00:25:52.026000Z,2016-12-12T00:21:02.026000Z,0.056961,2.544076,12.441896,0.005442,-33.22084202058414,145.49442091013998,55HCD,EPSG:32755
EMSR472_1_48QYE_x702925_y1904145_S2L2A,2020-08-28T03:15:39.024000Z,2020-09-22T03:15:41.024000Z,2020-10-17T03:17:29.024000Z,2020-10-22T03:18:01.024000Z,23.772568,44.99535,99.983541,92.075118,17.201605074959822,106.92015988650104,48QYE,EPSG:32648
EMSR279_3_30TWM_x586325_y4697055_S2L2A,2018-01-29T11:03:09.027000Z,2018-03-30T10:56:19.027000Z,2018-04-19T10:56:19.027000Z,2018-04-24T10:56:51.024000Z,1.97525,20.190013,0.649248,1.141894,42.40938230111706,-1.9354088503977598,30TWM,EPSG:32630
EMSR264_4_38LRJ_x820865_y8293115_S2L2A,2017-12-02T07:02:19.027000Z,2017-12-20T07:12:11.026000Z,2018-01-11T07:02:29.027000Z,2018-02-08T07:12:11.026000Z,7.00805,1.88226,99.250276,13.706245,-15.43024241116003,48.00134384716694,38LRJ,EPSG:32738
EMSR489_3_60KXG_x680735_y8158045_S2L2A,2020-10-25T22:19:41.024000Z,2020-11-29T22:19:39.024000Z,2020-12-19T22:19:39.024000Z,2020-12-24T22:19:41.024000Z,3.729435,39.062203,15.098951,24.898651,-16.664603924222057,178.70670612646637,60KXG,EPSG:32760
EMSR472_1_48QYD_x703025_y1881535_S2L2A,2020-08-28T03:15:39.024000Z,2020-09-22T03:15:41.024000Z,2020-10-17T03:17:29.024000Z,2020-11-21T03:20:41.024000Z,21.21588,25.319031,99.992792,25.847784,16.997329310614113,106.919006121682,48QYD,EPSG:32648
EMSR777_5_16QCE_x321735_y1946075_S2L2A,2024-10-10T16:21:19.024000Z,2024-11-09T16:24:09.024000Z,2024-11-24T16:26:21.024000Z,2024-11-29T16:25:39.024000Z,25.035229,20.278299,5.711566,9.470715,17.582732598753143,-88.66781092834556,16QCE,EPSG:32616
EMSR261_1_32UND_x580085_y5805855_S2L2A,2017-10-15T10:40:09.027000Z,2017-10-30T10:41:51.026000Z,2017-12-16T10:34:31.026000Z,2017-12-26T10:34:31.026000Z,0.053559,3.838416,60.032628,90.138675,52.38542438346914,10.195448375632239,32UND,EPSG:32632
EMSR706_1_31UDS_x433685_y5642235_S2L2A,2023-09-07T10:46:29.024000Z,2023-10-15T11:00:11.024000Z,2023-11-24T11:03:51.024000Z,2023-12-06T10:53:39.024000Z,0.005657,12.766299,50.626206,9.415863,50.916616051383905,2.074752060847712,31UDS,EPSG:32631
EMSR251_3_32VML_x475685_y6536385_S2L2A,2017-09-15T10:40:09.027000Z,2017-10-08T10:50:09.027000Z,2017-10-23T10:51:11.026000Z,2017-10-28T10:51:29.027000Z,46.606439,0.531293,96.35982,7.437117,58.95499773471248,8.599492685752441,32VML,EPSG:32632
EMSR203_3_15SVA_x491165_y4084385_S2L2A,2017-03-08T17:03:01.026000Z,2017-04-24T16:53:11.026000Z,2017-05-07T17:03:11.026000Z,2017-05-14T16:53:21.026000Z,0.776516,0.493354,0.274959,2.544387,36.89393769487231,-93.08484895381191,15SVA,EPSG:32615
EMSR793_1_37LFD_x672275_y8358605_S2L2A,2025-01-16T07:21:39.024000Z,2025-02-10T07:21:01.025000Z,2025-03-12T07:17:31.025000Z,2025-04-11T07:16:41.025000Z,5.220707,15.907983,99.999762,29.841274,-14.852786807224028,40.61302171616477,37LFD,EPSG:32737
EMSR728_6_32UPU_x608735_y5326365_S2L2A,2024-04-27T10:06:01.024000Z,2024-05-10T10:20:21.025000Z,2024-06-04T10:15:59.024000Z,2024-06-19T10:20:31.024000Z,3.801455,47.250688,43.5675,0.567331,48.06959232929326,10.476758234205064,32UPU,EPSG:32632
EMSR472_1_48QXE_x680505_y1901615_S2L2A,2020-09-05T03:25:41.024000Z,2020-09-15T03:25:41.024000Z,2020-10-20T03:27:49.024000Z,2020-10-22T03:18:01.024000Z,0.0,0.0,100.0,38.797116,17.180643833766567,106.7092000562526,48QXE,EPSG:32648
EMSR712_6_32UNC_x561195_y5701755_S2L2A,2023-11-10T10:31:59.024000Z,2023-11-10T10:31:59.024000Z,2023-12-27T10:23:39.024000Z,2024-01-09T10:33:29.024000Z,67.033106,67.033106,100.0,0.22954,51.45205145956969,9.899044004161794,32UNC,EPSG:32632
EMSR265_14_31UEQ_x555835_y5448675_S2L2A,2017-12-12T10:54:41.026000Z,2018-01-03T10:44:29.027000Z,2018-01-26T10:53:19.027000Z,2018-02-22T10:40:29.028000Z,11.157039,29.891872,99.926458,0.153734,49.17674936718243,3.7835842748097877,31UEQ,EPSG:32631
EMSR279_2_30TWN_x593785_y4765255_S2L2A,2018-01-29T11:03:09.027000Z,2018-03-30T10:56:19.027000Z,2018-04-14T10:56:51.026000Z,2018-04-19T10:56:19.027000Z,4.573728,10.901429,48.412864,0.190995,43.0225560995521,-1.8333179944383355,30TWN,EPSG:32630
EMSR422_1_31TDG_x450845_y4653455_S2L2A,2019-11-24T10:43:29.024000Z,2020-01-08T10:44:21.024000Z,2020-01-23T10:42:29.024000Z,2020-02-22T10:39:39.024000Z,0.947085,4.68687,64.243388,0.999887,42.02019309385025,2.4216803309766233,31TDG,EPSG:32631
EMSR229_3_14RNR_x535185_y3099465_S2L2A,2017-07-04T17:25:49.027000Z,2017-08-13T17:25:49.027000Z,2017-08-30T16:58:49.027000Z,2017-09-12T17:09:49.027000Z,0.22629,0.365443,21.933073,0.021468,28.008415410541833,-98.6291522170365,14RNR,EPSG:32614
EMSR422_1_31TEG_x503225_y4643125_S2L2A,2019-11-24T10:43:29.024000Z,2020-01-08T10:44:21.024000Z,2020-01-23T10:42:29.024000Z,2020-02-22T10:39:39.024000Z,56.75769,10.783027,50.064836,7.336489,41.92859785363794,3.054275627805147,31TEG,EPSG:32631
EMSR481_3_16PFC_x634465_y1766525_S2L2A,2020-09-28T16:09:49.024000Z,2020-10-10T16:02:11.024000Z,2020-11-07T16:14:59.024000Z,2020-11-09T16:05:11.024000Z,0.578293,10.050272,74.87114,59.542784,15.962946676220447,-85.73162396842868,16PFC,EPSG:32616
EMSR779_3_33PVN_x468565_y1279065_S2L2A,2024-10-09T09:20:31.024000Z,2024-10-29T09:21:11.024000Z,2024-11-23T09:22:19.024000Z,2024-11-28T09:23:31.024000Z,11.22631,0.0,1.722297,0.000425,11.55887279627678,14.723387204149999,33PVN,EPSG:32633
EMSR229_3_14RNR_x545425_y3089225_S2L2A,2017-07-04T17:25:49.027000Z,2017-08-13T17:25:49.027000Z,2017-08-30T16:58:49.027000Z,2017-09-12T17:09:49.027000Z,0.22629,0.365443,21.933073,0.021468,27.915658137533352,-98.52540461381183,14RNR,EPSG:32614
EMSR264_5_38KQG_x720855_y8189585_S2L2A,2017-10-11T07:12:11.026000Z,2017-12-15T07:12:09.027000Z,2018-01-14T07:12:09.027000Z,2018-02-03T07:12:09.027000Z,11.732078,36.039855,23.438277,2.852057,-16.376234012333953,47.07969507821408,38KQG,EPSG:32738
EMSR280_1_33VVH_x425815_y6715485_S2L2A,2018-03-16T10:30:21.026000Z,2018-04-13T10:40:19.027000Z,2018-04-23T10:40:19.027000Z,2018-05-30T10:30:19.025000Z,10.616464,3.421189,97.126234,0.006994,60.55724763313444,13.670361510648322,33VVH,EPSG:32633
EMSR267_1_34UEG_x529525_y6135715_S2L2A,2017-12-09T09:53:59.027000Z,2018-01-08T09:53:59.027000Z,2018-02-04T09:41:59.027000Z,2018-02-07T09:51:49.027000Z,50.332058,17.965833,51.624774,44.830085,55.35532308102918,21.48579120849605,34UEG,EPSG:32634
