Nome_Serie,Data_1_SAR,Data_2_SAR,Data_3_SAR,Data_4_SAR,Lat_Centro_SAR,Lon_Centro_SAR,EPSG_SAR,Data_1_OPT,Data_2_OPT,Data_3_OPT,Data_4_OPT,Lat_Centro_OPT,Lon_Centro_OPT,MGRS_Tile_OPT,EPSG_OPT
EMSR271_5_34SFJ_x631625_y4373605,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.49031783272509,22.545475374372145,EPSG:32634,,,,,39.49031783272509,22.545475374372145,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x631625_y4376165,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.51337649991899,22.54598628560612,EPSG:32634,,,,,39.51337649991899,22.54598628560612,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x631625_y4388965,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.62866837641611,22.54854966847914,EPSG:32634,,,,,39.62866837641611,22.54854966847914,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4319845,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.00567073136168,22.564436249502634,EPSG:32634,,,,,39.00567073136168,22.564436249502634,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4330085,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.0979116833922,22.56647310768473,EPSG:32634,,,,,39.0979116833922,22.56647310768473,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4332645,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.12097167877588,22.566983783601515,EPSG:32634,,,,,39.12097167877588,22.566983783601515,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4335205,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.144031577063735,22.567495045536408,EPSG:32634,,,,,39.144031577063735,22.567495045536408,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4337765,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.16709137823275,22.56800689422661,EPSG:32634,,,,,39.16709137823275,22.56800689422661,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4340325,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.19015108225992,22.56851933041071,EPSG:32634,,,,,39.19015108225992,22.56851933041071,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4342885,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.213210689122285,22.56903235482868,EPSG:32634,,,,,39.213210689122285,22.56903235482868,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4348005,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.25932961126109,22.57006017133308,EPSG:32634,,,,,39.25932961126109,22.57006017133308,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4350565,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.28238892649185,22.570574964906392,EPSG:32634,,,,,39.28238892649185,22.570574964906392,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4355685,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.32850726516225,22.57160632642294,EPSG:32634,,,,,39.32850726516225,22.57160632642294,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4358245,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.3515662885565,22.572122895861465,EPSG:32634,,,,,39.3515662885565,22.572122895861465,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4365925,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.420742774703946,22.5736761678992,EPSG:32634,,,,,39.420742774703946,22.5736761678992,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4368485,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.44380140866621,22.57419511566106,EPSG:32634,,,,,39.44380140866621,22.57419511566106,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4373605,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.48991838432559,22.575234801338997,EPSG:32634,,,,,39.48991838432559,22.575234801338997,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4378725,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.53603497014899,22.576276878941822,EPSG:32634,,,,,39.53603497014899,22.576276878941822,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4383845,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.582151165958045,22.57732135455268,EPSG:32634,,,,,39.582151165958045,22.57732135455268,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x634185_y4388965,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.62826697157512,22.57836823427764,EPSG:32634,,,,,39.62826697157512,22.57836823427764,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4319845,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.005270587198666,22.593991285053733,EPSG:32634,,,,,39.005270587198666,22.593991285053733,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4322405,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.02833064346371,22.594509217865937,EPSG:32634,,,,,39.02833064346371,22.594509217865937,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4324965,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.05139060251577,22.595027744755797,EPSG:32634,,,,,39.05139060251577,22.595027744755797,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4332645,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.120569896158976,22.59658689735314,EPSG:32634,,,,,39.120569896158976,22.59658689735314,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4335205,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.143629466124224,22.597107808022457,EPSG:32634,,,,,39.143629466124224,22.597107808022457,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4345445,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.23586677245049,22.59919743642237,EPSG:32634,,,,,39.23586677245049,22.59919743642237,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4348005,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.25892585553216,22.599721343726056,EPSG:32634,,,,,39.25892585553216,22.599721343726056,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4350565,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.28198484116756,22.600245852625395,EPSG:32634,,,,,39.28198484116756,22.600245852625395,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4353125,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.305043729333576,22.600770963879963,EPSG:32634,,,,,39.305043729333576,22.600770963879963,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4358245,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.35116121316542,22.601822996500196,EPSG:32634,,,,,39.35116121316542,22.601822996500196,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4360805,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.37421980878528,22.60234991939214,EPSG:32634,,,,,39.37421980878528,22.60234991939214,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4363365,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.39727830684389,22.60287744769189,EPSG:32634,,,,,39.39727830684389,22.60287744769189,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4365925,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.42033670731838,22.60340558216618,EPSG:32634,,,,,39.42033670731838,22.60340558216618,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4368485,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.44339501018593,22.60393432358317,EPSG:32634,,,,,39.44339501018593,22.60393432358317,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4373605,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.48951132300919,22.60499363032521,EPSG:32634,,,,,39.48951132300919,22.60499363032521,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4378725,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.53562724513202,22.60605537409237,EPSG:32634,,,,,39.53562724513202,22.60605537409237,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x636745_y4391525,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.65091533993895,22.608720436224647,EPSG:32634,,,,,39.65091533993895,22.608720436224647,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4319845,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.00486295985512,22.62354572727151,EPSG:32634,,,,,39.00486295985512,22.62354572727151,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4322405,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.027922682732985,22.62407325296288,EPSG:32634,,,,,39.027922682732985,22.62407325296288,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4332645,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.12016059973944,22.62618941403701,EPSG:32634,,,,,39.12016059973944,22.62618941403701,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4335205,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.14321983524589,22.62671997268967,EPSG:32634,,,,,39.14321983524589,22.62671997268967,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4337765,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.16627897320687,22.62725114022375,EPSG:32634,,,,,39.16627897320687,22.62725114022375,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4340325,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.18933801359875,22.627782917405632,EPSG:32634,,,,,39.18933801359875,22.627782917405632,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4342885,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.21239695639794,22.62831530500316,EPSG:32634,,,,,39.21239695639794,22.62831530500316,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4348005,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.258514549124165,22.629381914523616,EPSG:32634,,,,,39.258514549124165,22.629381914523616,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4355685,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.32769020568132,22.63098642620015,EPSG:32634,,,,,39.32769020568132,22.63098642620015,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4365925,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.419923046050485,22.63313438949069,EPSG:32634,,,,,39.419923046050485,22.63313438949069,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4371045,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.46603887937123,22.63421207705312,EPSG:32634,,,,,39.46603887937123,22.63421207705312,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4373605,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.48909664923475,22.634751850055768,EPSG:32634,,,,,39.48909664923475,22.634751850055768,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4381285,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.55826937136191,22.636374895395317,EPSG:32634,,,,,39.55826937136191,22.636374895395317,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4383845,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.58132674950675,22.63691715525155,EPSG:32634,,,,,39.58132674950675,22.63691715525155,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4388965,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.62744121181301,22.63800354683277,EPSG:32634,,,,,39.62744121181301,22.63800354683277,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x639305_y4391525,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.6504982959289,22.638547680147717,EPSG:32634,,,,,39.6504982959289,22.638547680147717,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4319845,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.00444784978611,22.653099565176465,EPSG:32634,,,,,39.00444784978611,22.653099565176465,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4327525,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.07362570695312,22.65471276757575,EPSG:32634,,,,,39.07362570695312,22.65471276757575,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4332645,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.11974378997524,22.655791322604664,EPSG:32634,,,,,39.11974378997524,22.655791322604664,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4337765,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.16586148203459,22.65687235428908,EPSG:32634,,,,,39.16586148203459,22.65687235428908,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4340325,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.188920181393286,22.657413800825086,EPSG:32634,,,,,39.188920181393286,22.657413800825086,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4348005,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.25809569249858,22.659041872593654,EPSG:32634,,,,,39.25809569249858,22.659041872593654,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4350565,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.28115400046402,22.65958580985231,EPSG:32634,,,,,39.28115400046402,22.65958580985231,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4353125,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.304212210521705,22.66013037175701,EPSG:32634,,,,,39.304212210521705,22.66013037175701,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4358245,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.35032833681904,22.661221372662457,EPSG:32634,,,,,39.35032833681904,22.661221372662457,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4368485,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.44255941348104,22.66341090504606,EPSG:32634,,,,,39.44255941348104,22.66341090504606,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4371045,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.46561693752343,22.663959861651275,EPSG:32634,,,,,39.46561693752343,22.663959861651275,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4373605,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.48867436346973,22.664509449257054,EPSG:32634,,,,,39.48867436346973,22.664509449257054,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4376165,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.5117316912966,22.66505966866446,EPSG:32634,,,,,39.5117316912966,22.66505966866446,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x641865_y4378725,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.53478892098075,22.665610520676044,EPSG:32634,,,,,39.53478892098075,22.665610520676044,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4319845,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.004025257455005,22.68265278779052,EPSG:32634,,,,,39.004025257455005,22.68265278779052,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4322405,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.02708429521107,22.683199496952955,EPSG:32634,,,,,39.02708429521107,22.683199496952955,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4327525,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.07320207710134,22.68429479722395,EPSG:32634,,,,,39.07320207710134,22.68429479722395,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4335205,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.1423780155153,22.68594246431964,EPSG:32634,,,,,39.1423780155153,22.68594246431964,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4340325,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.18849481789263,22.68704406274041,EPSG:32634,,,,,39.18849481789263,22.68704406274041,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4342885,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.211553072038825,22.68759581044043,EPSG:32634,,,,,39.211553072038825,22.68759581044043,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4348005,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.25766928612536,22.68870120680553,EPSG:32634,,,,,39.25766928612536,22.68870120680553,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4355685,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.32684287137872,22.690364065768083,EPSG:32634,,,,,39.32684287137872,22.690364065768083,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x644425_y4365925,2016-12-23,2017-02-03,2017-02-21,2017-02-27,39.419072943738925,22.69259013839032,EPSG:32634,,,,,39.419072943738925,22.69259013839032,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x646985_y4319845,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.00359518333352,22.71220538413703,EPSG:32634,,,,,39.00359518333352,22.71220538413703,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x646985_y4324965,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.049712457287605,22.713318621632776,EPSG:32634,,,,,39.049712457287605,22.713318621632776,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x646985_y4335205,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.14194582760532,22.715552769162024,EPSG:32634,,,,,39.14194582760532,22.715552769162024,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x646985_y4340325,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.1880619235733,22.71667369206434,EPSG:32634,,,,,39.1880619235733,22.71667369206434,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x646985_y4348005,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.25723533048289,22.71835990603004,EPSG:32634,,,,,39.25723533048289,22.71835990603004,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x649545_y4324965,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.04927418593122,22.742889771254728,EPSG:32634,,,,,39.04927418593122,22.742889771254728,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x649545_y4330085,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.095390350578,22.74402479864517,EPSG:32634,,,,,39.095390350578,22.74402479864517,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x649545_y4332645,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.11844828532004,22.74459328914712,EPSG:32634,,,,,39.11844828532004,22.74459328914712,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x649545_y4335205,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.1415061216411,22.745162431944888,EPSG:32634,,,,,39.1415061216411,22.745162431944888,34SFJ,EPSG:32634
EMSR271_5_34SFJ_x652105_y4324965,2016-12-24,2017-02-03,2017-02-22,2017-02-27,39.04882842152183,22.772460271033182,EPSG:32634,,,,,39.04882842152183,22.772460271033182,34SFJ,EPSG:32634
EMSR271_5_34TEK_x547765_y4392995,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.6738950010124,21.57179747331669,EPSG:32634,,,2017-02-28,2017-03-25,39.6738950010124,21.57179747331669,34TEK,EPSG:32634
EMSR271_5_34TEK_x547765_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.69696019936029,21.57198775630673,EPSG:32634,,,2017-02-28,2017-03-25,39.69696019936029,21.57198775630673,34TEK,EPSG:32634
EMSR271_5_34TEK_x547765_y4400675,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.74309031806413,21.57236897978745,EPSG:32634,,,,2017-03-30,39.74309031806413,21.57236897978745,34TEK,EPSG:32634
EMSR271_5_34TEK_x550325_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.6968092821449,21.60184531311977,EPSG:32634,,,2017-02-28,2017-03-25,39.6968092821449,21.60184531311977,34TEK,EPSG:32634
EMSR271_5_34TEK_x550325_y4400675,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.74293915505263,21.60224643347231,EPSG:32634,,,,2017-03-30,39.74293915505263,21.60224643347231,34TEK,EPSG:32634
EMSR271_5_34TEK_x552885_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.69665068831336,21.631702639426862,EPSG:32634,,,2017-02-28,2017-03-25,39.69665068831336,21.631702639426862,34TEK,EPSG:32634
EMSR271_5_34TEK_x555445_y4392995,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.67341960676208,21.66133964786314,EPSG:32634,,,2017-02-28,2017-03-25,39.67341960676208,21.66133964786314,34TEK,EPSG:32634
EMSR271_5_34TEK_x555445_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.69648441804537,21.661559723796067,EPSG:32634,,,2017-02-28,2017-03-25,39.69648441804537,21.661559723796067,34TEK,EPSG:32634
EMSR271_5_34TEK_x555445_y4398115,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.71954913641512,21.66178005309834,EPSG:32634,,,2017-02-28,2017-03-25,39.71954913641512,21.66178005309834,34TEK,EPSG:32634
EMSR271_5_34TEK_x555445_y4400675,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.74261376185647,21.66200063609376,EPSG:32634,,,,2017-03-30,39.74261376185647,21.66200063609376,34TEK,EPSG:32634
EMSR271_5_34TEK_x555445_y4403235,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.76567829435464,21.66222147310675,EPSG:32634,,,,2017-03-30,39.76567829435464,21.66222147310675,34TEK,EPSG:32634
EMSR271_5_34TEK_x558005_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.69631047152927,21.691416554796028,EPSG:32634,,,2017-02-28,2017-03-25,39.69631047152927,21.691416554796028,34TEK,EPSG:32634
EMSR271_5_34TEK_x558005_y4400675,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.74243953204081,21.691877362108585,EPSG:32634,,,,2017-03-30,39.74243953204081,21.691877362108585,34TEK,EPSG:32634
EMSR271_5_34TEK_x558005_y4403235,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.76550392274937,21.69210816381166,EPSG:32634,,,,2017-03-30,39.76550392274937,21.69210816381166,34TEK,EPSG:32634
EMSR271_5_34TEK_x560565_y4392995,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.67306432694316,21.721033184692825,EPSG:32634,,,2017-02-28,2017-03-25,39.67306432694316,21.721033184692825,34TEK,EPSG:32634
EMSR271_5_34TEK_x560565_y4398115,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.719193277877416,21.72151333352938,EPSG:32634,,,2017-02-28,2017-03-25,39.719193277877416,21.72151333352938,34TEK,EPSG:32634
EMSR271_5_34TEK_x563125_y4392995,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.67287518252847,21.750879544998817,EPSG:32634,,,2017-02-28,2017-03-25,39.67287518252847,21.750879544998817,34TEK,EPSG:32634
EMSR271_5_34TEK_x563125_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.69593955054964,21.75112941096589,EPSG:32634,,,2017-02-28,2017-03-25,39.69593955054964,21.75112941096589,34TEK,EPSG:32634
EMSR271_5_34TEK_x563125_y4400675,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.742068006962114,21.75163000624657,EPSG:32634,,,,,39.742068006962114,21.75163000624657,34TEK,EPSG:32634
EMSR271_5_34TEK_x565685_y4392995,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.672678368726274,21.780725618012205,EPSG:32634,,,2017-02-28,2017-03-25,39.672678368726274,21.780725618012205,34TEK,EPSG:32634
EMSR271_5_34TEK_x565685_y4403235,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.76493463992357,21.781766595128303,EPSG:32634,,,,2017-03-30,39.76493463992357,21.781766595128303,34TEK,EPSG:32634
EMSR271_5_34TEK_x565685_y4405795,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.78799847437048,21.782027589042062,EPSG:32634,,,,2017-03-30,39.78799847437048,21.782027589042062,34TEK,EPSG:32634
EMSR271_5_34TEK_x568245_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.69553792705516,21.810841116498352,EPSG:32634,,,2017-02-28,2017-03-25,39.69553792705516,21.810841116498352,34TEK,EPSG:32634
EMSR271_5_34TEK_x568245_y4398115,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.71860187493132,21.811111151194307,EPSG:32634,,,2017-02-28,2017-03-25,39.71860187493132,21.811111151194307,34TEK,EPSG:32634
EMSR271_5_34TEK_x568245_y4400675,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.74166572937228,21.81138149680348,EPSG:32634,,,,,39.74166572937228,21.81138149680348,34TEK,EPSG:32634
EMSR271_5_34TEK_x568245_y4403235,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.76472949036254,21.81165215372344,EPSG:32634,,,,2017-03-30,39.76472949036254,21.81165215372344,34TEK,EPSG:32634
EMSR271_5_34TEK_x570805_y4392995,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.672261733859415,21.840416856505197,EPSG:32634,,,2017-02-28,2017-03-25,39.672261733859415,21.840416856505197,34TEK,EPSG:32634
EMSR271_5_34TEK_x570805_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.695325602428085,21.84069650920416,EPSG:32634,,,2017-02-28,2017-03-25,39.695325602428085,21.84069650920416,34TEK,EPSG:32634
EMSR271_5_34TEK_x570805_y4398115,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.71838937746367,21.840976483846816,EPSG:32634,,,2017-02-28,2017-03-25,39.71838937746367,21.840976483846816,34TEK,EPSG:32634
EMSR271_5_34TEK_x570805_y4400675,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.7414530589504,21.84125678084457,EPSG:32634,,,,2017-03-30,39.7414530589504,21.84125678084457,34TEK,EPSG:32634
EMSR271_5_34TEK_x573365_y4395555,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.69510560286557,21.870551579966403,EPSG:32634,,,2017-02-28,2017-03-25,39.69510560286557,21.870551579966403,34TEK,EPSG:32634
EMSR271_5_34TEK_x573365_y4403235,2017-01-10,2017-01-22,2017-02-21,2017-03-23,39.76429610969504,21.871422324315667,EPSG:32634,,,,2017-03-30,39.76429610969504,21.871422324315667,34TEK,EPSG:32634
